,ID,Items
3850,340,SLC35A4
3851,341,ZNF528
3852,341,LHFPL2
3853,341,C1orf233
3854,341,TMEM51
3855,341,CCDC166
3856,342,RNF6
3857,342,ATP8A2
3858,342,ATP8A1
3859,342,C7orf49
3860,342,ERVK-10
3861,343,PCDHGA11
3862,343,PCDH20
3863,343,PCDH13
3864,343,PPIAL4G
3865,343,PCDH7
3866,343,C2orf48
3867,344,NKX1-1
3868,344,FAM115C
3869,344,FAM115A
3870,344,ENSG00000280178
3871,344,ENSG00000164096
3872,345,M6PR
3873,345,SNX8
3874,345,SNX3
3875,345,SNX17
3876,345,SNX1
3877,345,VPS26B
3878,345,VPS35
3879,345,SNX7
3880,345,SNX18
3881,345,SNX6
3882,345,SNX27
3883,345,ANXA7
3884,345,VPS26A
3885,345,SNX15
3886,345,SNX2
3887,345,SNX11
3888,345,TBC1D5
3889,345,VPS29
3890,345,SNX12
3891,346,VPS18
3892,346,RILP
3893,346,VPS41
3894,346,VPS39
3895,346,VPS16
3896,346,TGFBRAP1
3897,347,RAB9B
3898,347,MON1B
3899,347,DNAJC13
3900,347,PIKFYVE
3901,347,RAB7A
3902,347,RAB20
3903,347,RAB5A
3904,347,MON1A
3905,347,RAB24
3906,347,CCZ1B
3907,347,EEA1
3908,347,CCZ1
3909,347,RAB5B
3910,347,PLEKHM1
3911,347,RAB9A
3912,347,RABEP1
3913,347,RAB5C
3914,347,TBC1D15
3915,347,ENSG00000267881
3916,347,RAB7B
3917,348,FKBP4
3918,348,PPP5C
3919,348,ST13
3920,348,SGTA
3921,348,CDC37
3922,348,DNAJB6
3923,348,HSPB8
3924,348,CCT8
3925,348,CCT3
3926,348,HSPA4
3927,348,HSPA6
3928,348,DNAJA2
3929,348,HSPH1
3930,348,DNAJB2
3931,348,BAG5
3932,348,STIP1
3933,348,BAG3
3934,348,BAG2
3935,348,HSPA1B
3936,348,HSPA1L
3937,348,CDC37L1
3938,348,HSPA2
3939,348,HSBP1
3940,348,BAG1
3941,348,HSF1
3942,349,AHSA1
3943,349,TRAP1
3944,349,HSP90AA1
3945,349,HSP90AB1
3946,349,AHSA2
3947,349,PTGES3L
3948,349,PTGES3
3949,350,CYP26B1
3950,350,ADH1A
3951,350,CYP26A1
3952,350,RDH10
3953,350,ALDH1A2
3954,350,ADH4
3955,350,ALDH1A1
3956,350,CRABP1
3957,350,ALDH1A3
3958,350,AOX1
3959,350,RDH11
3960,350,ADH6
3961,350,ADH7
3962,351,HSD17B2
3963,351,HSD17B7
3964,351,SRD5A3
3965,351,SRD5A1
3966,351,HSD11B2
3967,351,HSD3B1
3968,351,HSD17B8
3969,351,HSD17B3
3970,351,HSD3B2
3971,351,HSD17B1
3972,351,SRD5A2
3973,351,HSD11B1L
3974,352,SLC10A1
3975,352,SLC10A2
3976,352,ABCB11
3977,352,ABCB4
3978,352,CYP7A1
3979,352,ATP8B1
3980,353,CYP4F2
3981,353,CYP27B1
3982,353,PPIG
3983,353,CYP2W1
3984,353,CYP2R1
3985,353,CYP4F11
3986,354,CYP3A43
3987,354,CYP3A5
3988,354,SULT1E1
3989,354,SLCO1B3
3990,354,AP1AR
3991,354,CBR1
3992,354,CYP2A6
3993,354,CYP2S1
3994,354,TPMT
3995,354,CES2
3996,354,CYP2A13
3997,354,NR1I2
3998,354,CYP3A4
3999,354,CYP1A2
4000,354,CYP2D6
4001,354,FMO3
4002,354,NR1I3
4003,354,ABCC2
4004,354,CYP1A1
4005,354,VKORC1
4006,354,SLCO1B3-SLCO1B7
4007,354,ABCB1
4008,354,CYP1B1
4009,354,EPHX1
4010,354,CYP3A7
4011,355,RBP2
4012,355,RBP1
4013,355,BCO1
4014,355,SDR9C7
4015,355,ISX
4016,355,RDH14
4017,356,UGT2A3
4018,356,UGT2B10
4019,356,UGT1A6
4020,356,UGT2B7
4021,356,UGT1A8
4022,356,UGT2B4
4023,356,UGT2B17
4024,356,UGT2B28
4025,356,UGT2B15
4026,356,UGT1A10
4027,356,UGT1A9
4028,356,UGT1A4
4029,356,UGT1A5
4030,356,UGT1A7
4031,356,UGT1A1
4032,356,UGT2B11
4033,356,UGT1A3
4034,356,UGT2A2
4035,357,CYP2C9
4036,357,CYP2C18
4037,357,CYP2J2
4038,357,CYP2C8
4039,357,CYP2C19
4040,357,ALOX15B
4041,357,ALOX15
4042,357,CYP4F8
4043,358,CYP11B1
4044,358,CYP11B2
4045,358,CYP17A1
4046,358,CYP21A2
4047,358,DHRS11
4048,359,NDUFAF7
4049,359,NDUFS7
4050,359,CLPP
4051,359,PHPT1
4052,359,NDUFB5
4053,359,FOXRED1
4054,359,NDUFS3
4055,359,NDUFA9
4056,359,NDUFB10
4057,359,ECSIT
4058,359,NDUFB11
4059,359,NDUFA7
4060,359,ACAD9
4061,359,NDUFS8
4062,359,NDUFV2
4063,359,TMEM126B
4064,359,MT-ND4L
4065,359,MT-ND5
4066,359,MT-ND4
4067,359,NDUFS2
4068,359,NDUFAF4
4069,359,NDUFA8
4070,359,NDUFAF5
4071,359,NDUFAF6
4072,359,NDUFS1
4073,359,HTATIP2
4074,359,NMRAL1
4075,359,NDUFAB1
4076,360,NDUFB4
4077,360,NDUFA2
4078,360,NDUFAF1
4079,360,WDR93
4080,360,NDUFS6
4081,360,NDUFB9
4082,360,NDUFB1
4083,360,NDUFV3
4084,360,NDUFA1
4085,360,ROMO1
4086,360,NDUFB6
4087,360,NDUFA5
4088,360,NDUFA3
4089,360,NDUFB2
4090,360,NDUFA13
4091,360,NDUFC1
4092,360,ENSG00000267740
4093,361,APOBEC3D
4094,361,AICDA
4095,361,COX6A1
4096,361,DGUOK
4097,361,COX6A2
4098,361,COX7A1
4099,361,COX11
4100,361,TK2
4101,361,ATP5L
4102,361,APOBEC3F
4103,361,COX5A
4104,361,COX8A
4105,361,APOBEC3B
4106,361,COX8C
4107,361,ATP5C1
4108,361,C17orf80
4109,361,MT-CO1
4110,361,MT-CYB
4111,361,MT-CO2
4112,361,MT-CO3
4113,361,APOBEC3C
4114,361,SDHC
4115,361,SDHD
4116,361,COX4I2
4117,361,COX16
4118,361,ATP5G1
4119,361,SUCLG1
4120,361,COX7B2
4121,361,APOBEC3A
4122,361,APOBEC3G
4123,361,ENSG00000249209
4124,361,COX7B
4125,361,ATP5L2
4126,361,COX7C
4127,361,COX6C
4128,361,ENSG00000111780
4129,361,COX4I1
4130,361,COX6B2
4131,362,SLC25A11
4132,362,SLC25A3
4133,362,PMPCB
4134,362,UQCRC2
4135,362,SLC25A31
4136,362,SLC25A4
4137,362,ATP5H
4138,362,UQCRFS1
4139,362,CYC1
4140,362,C15orf48
4141,362,MPC1
4142,362,MPC2
4143,362,PMPCA
4144,362,CISD1
4145,362,COX7A2L
4146,362,UQCRB
4147,363,ATP5J2
4148,363,HINT1
4149,363,UQCRQ
4150,363,NDUFA4L2
4151,363,UQCC3
4152,363,ENSG00000258674
4153,363,UQCR11
4154,363,UQCRHL
4155,364,HS3ST1
4156,364,HS6ST1
4157,364,HS3ST2
4158,364,NDST1
4159,364,GLCE
4160,364,NDST4
4161,364,HS3ST3A1
4162,364,NDST3
4163,364,NDST2
4164,364,HS3ST4
